episode_id,frame_index,global_index,task_progress,comparison_condition,comparison_label,noise_seed,noise_id,translation_language_distance,rotation_language_distance,gripper_language_difference,full_action_language_distance,signed_diff_x,signed_diff_y,signed_diff_z,signed_diff_roll,signed_diff_pitch,signed_diff_yaw,signed_diff_gripper
9,0,2355,0.0,unrelated,Unrelated,7190000,sha256:0cafbab144beccf0,0.3429330402650955,0.020831214771803414,0.020604729652404563,0.34418245815029463,-0.07360296696424481,-0.3133150115609168,-0.11840344965457922,-0.0021878707048016,0.0145638422109185,0.014732522889971702,-0.020604729652404563
9,18,2373,0.0703125,paraphrase,Paraphrase,7190018,sha256:c69e98add739793c,0.34123965067641715,0.014213423016670801,0.007758796215057373,0.3416236518543774,-0.12440621852874756,0.20906516909599307,-0.23928925395011902,0.0052886055782437,-0.0125057948753237,-0.004202039912343098,-0.007758796215057373
9,18,2373,0.0703125,contradictory,Contradictory,7190018,sha256:c69e98add739793c,0.5081230143969476,0.018956308387090542,0.011323630809783936,0.5086025599642844,-0.30495211482048035,0.322245091199875,-0.24769195914268494,0.0027946829795836995,-0.0172842917963862,0.0072653032839298005,-0.011323630809783936
9,18,2373,0.0703125,unrelated,Unrelated,7190018,sha256:c69e98add739793c,0.6273054402558754,0.09818790131805466,0.010082066059112549,0.635023328229666,-0.59836345911026,0.04428127408027649,-0.1830640733242035,-0.0058655953034759,-0.0026053544133901006,0.09797791019082061,-0.010082066059112549
9,30,2385,0.1171875,paraphrase,Paraphrase,7190030,sha256:0e4bd16a910897d8,0.25821551874877535,0.021107421407895517,0.004642844200134277,0.25911837712415603,-0.2280885875225067,0.070020392537117,-0.09873193502426147,0.014991169795394,-0.0086011812090874,0.012116424739360802,-0.004642844200134277
9,30,2385,0.1171875,contradictory,Contradictory,7190030,sha256:0e4bd16a910897d8,0.3513613622106402,0.027997846161094315,0.005442261695861816,0.35251709810524545,-0.3263051658868789,0.1260803490877152,-0.03291642665863037,0.0032113194465638005,-0.011595714837312702,0.025280550122261006,0.005442261695861816
9,30,2385,0.1171875,unrelated,Unrelated,7190030,sha256:0e4bd16a910897d8,0.4698544314613821,0.09215662594221875,0.010920524597167969,0.47893140252694855,-0.43930137157440186,0.0771890431642533,-0.14771372079849243,-0.006584340706467601,0.0035014105960727,0.09185439720749841,0.010920524597167969
9,50,2405,0.1953125,paraphrase,Paraphrase,7190050,sha256:982da0b4826c3305,0.13990237201733205,0.0045183272403591076,0.007469892501830833,0.14017449222706624,-0.1299200057983399,0.008426696062087999,-0.05120992660522461,0.004239640198648,0.0007707998156546991,0.0013588964939117987,0.007469892501830833
9,50,2405,0.1953125,contradictory,Contradictory,7190050,sha256:982da0b4826c3305,0.34959897630566994,0.053891178309944866,2.0277071595191956,2.058329426525067,0.0013312399387359064,0.024386443197727196,0.3487448543310165,-0.0134353709872812,0.0338530531153083,-0.039720532484352596,2.0277071595191956
9,50,2405,0.1953125,unrelated,Unrelated,7190050,sha256:982da0b4826c3305,0.22782082805999937,0.09086899707075866,0.0068964362144471325,0.2453712802245798,-0.201366275548935,0.036853082478046396,0.09997901320457453,-0.0161773723666555,-0.006631650030613001,0.0891711190342904,-0.0068964362144471325
9,52,2407,0.203125,paraphrase,Paraphrase,7190052,sha256:a880f1ebf6037144,0.2688140450364545,0.023221895031339975,0.0029096007347108044,0.2698308970339442,-0.21005567908287054,-0.029620692133903496,-0.16510668396949774,0.0019095709430984,-0.023108758963644498,-0.0012630149722099998,0.0029096007347108044
9,52,2407,0.203125,contradictory,Contradictory,7190052,sha256:a880f1ebf6037144,0.3803426639028286,0.037915251194519675,2.0009142160415654,2.037094943348266,0.15777224302291873,0.0183275192975998,0.34559016674757,-0.0221591131412424,0.009863674640655504,-0.029141858220100403,2.0009142160415654
9,52,2407,0.203125,unrelated,Unrelated,7190052,sha256:a880f1ebf6037144,0.16562622408337255,0.06965098126657739,0.006108343601226807,0.17977935687131408,-0.15436574816703796,0.0092018991708755,0.05931767821311951,-0.0073765684501268,0.006631914526224102,0.0689410120248794,-0.006108343601226807
9,64,2419,0.25,paraphrase,Paraphrase,7190064,sha256:658562511d64b630,0.0952779639492309,0.0035364964697407724,0.004561305046081321,0.09545262031665155,-0.0473778098821639,0.08205628395080566,-0.009999990463256947,-8.402951061730127e-05,0.00024026818573470027,0.0035273244138806,0.004561305046081321
9,64,2419,0.25,contradictory,Contradictory,7190064,sha256:658562511d64b630,0.12292643977847985,0.016487857183543845,0.0006669759750366211,0.12402904453420757,0.0746168196201325,-0.0944852232933045,-0.02481496334075939,-0.005001449957489999,0.0105465073138475,-0.0116450039204211,0.0006669759750366211
9,64,2419,0.25,unrelated,Unrelated,7190064,sha256:658562511d64b630,0.6448971187480127,0.033060052509037305,2.0166653394699097,2.1175278870089707,0.0430022403597832,-0.3472457826137543,-0.5417226850986482,-0.012490360066294701,0.0286387484520674,0.0108064825180917,-2.0166653394699097
9,83,2438,0.32421875,paraphrase,Paraphrase,7190083,sha256:2e3e7311ab021fa7,0.03544175661295019,0.0025389860506713382,0.0028287768363952637,0.03564500722916505,0.01874908804893491,0.011362135410308838,-0.0278476513922214,-0.00011547934263940007,-0.0023565739393234947,0.0009379093535244005,0.0028287768363952637
9,83,2438,0.32421875,contradictory,Contradictory,7190083,sha256:2e3e7311ab021fa7,0.0949831376096587,0.013580138171102145,0.010044574737548717,0.09647336453436144,0.0682867765426636,-0.03735429048538208,0.054436840116977595,-5.866866558790012e-05,-0.004658620804548298,-0.012755938339978498,-0.010044574737548717
9,83,2438,0.32421875,unrelated,Unrelated,7190083,sha256:2e3e7311ab021fa7,0.6231551417624818,0.023577820606705845,0.023919522762298584,0.624059602841553,0.025729060173034612,-0.5795766413211823,-0.22748903930187228,-0.0004927963018417001,0.016997840255498803,0.016332305502146302,0.023919522762298584
9,98,2453,0.3828125,paraphrase,Paraphrase,7190098,sha256:baa649ce7a0098b8,0.14005397144766885,0.009153425312794899,0.005550503730774037,0.1404624797050326,-0.0023580938577652116,0.05253005027770996,-0.12980812042951578,0.0015413947403431,-0.0085726245306431,-0.0028141438961029,-0.005550503730774037
9,98,2453,0.3828125,contradictory,Contradictory,7190098,sha256:baa649ce7a0098b8,0.09990243787512083,0.00979630864141588,0.01118445396423362,0.10100275623401728,0.09547952562570569,-0.014783024787902832,0.025409042835235596,-0.0009069424122572006,-0.0032006497494877,-0.0092141716741025,-0.01118445396423362
9,98,2453,0.3828125,unrelated,Unrelated,7190098,sha256:baa649ce7a0098b8,0.7390917664983637,0.0342008247992826,0.024040043354034313,0.7402730978544924,0.15081026405096049,-0.6989136934280397,0.1871698498725891,-0.0069645915646105,0.0332624646835029,-0.0038469890132546997,0.024040043354034313
9,105,2460,0.41015625,paraphrase,Paraphrase,7190105,sha256:71cdd1c446d0be85,0.07529174410130857,0.009873355235053631,0.00021743774414073602,0.07593666540339437,0.05273213982582092,0.021556437015533447,-0.049228936433792114,0.0019080750644207,-0.008626595139503496,-0.0044072950258851,-0.00021743774414073602
9,105,2460,0.41015625,contradictory,Contradictory,7190105,sha256:71cdd1c446d0be85,0.08191384611081438,0.026259876554362398,0.007921218872070312,0.08638405529804546,0.07990574836730963,-0.015676140785217285,-0.008899897336959811,0.006616928149014701,-0.017708845436572997,-0.0182261946611106,-0.007921218872070312
9,105,2460,0.41015625,unrelated,Unrelated,7190105,sha256:71cdd1c446d0be85,0.7342837779417728,0.031787892151906,0.005669295787811279,0.7349933860591085,0.2361027002334595,-0.6556807160377502,0.23132440447807298,0.0054761627689004005,0.028500085696578,-0.012970229145139501,0.005669295787811279
9,123,2478,0.48046875,paraphrase,Paraphrase,7190123,sha256:63ab99deca0b7ea7,0.22923530058533984,0.0454189557041655,0.09030449390411377,0.25053264496066413,-0.01676267385482791,0.0009314417839050015,-0.22861970216035837,0.0448741633445025,-0.004277888685464899,0.0055579375475645,0.09030449390411377
9,123,2478,0.48046875,contradictory,Contradictory,7190123,sha256:63ab99deca0b7ea7,0.2936222074687989,0.030817775737678476,1.9145868420600891,1.9372161758074118,0.0800545066595078,-0.10564424097537989,0.26200108975172043,-0.012638268992304802,-0.0055424999445676994,-0.027555220061913098,-1.9145868420600891
9,123,2478,0.48046875,unrelated,Unrelated,7190123,sha256:63ab99deca0b7ea7,0.5667864048518303,0.008489730135102359,1.9092192649841309,1.9915916012147608,0.1013074070215225,-0.3131550699472427,0.4614298865199089,-0.0012166351079939998,0.0043709278106689,0.007175674661994001,-1.9092192649841309
9,137,2492,0.53515625,paraphrase,Paraphrase,7190137,sha256:b935f2236c2f5005,0.04136426255122377,0.007374642873068882,0.009930610656738281,0.043174119584857805,-0.0144002363085747,0.0025251135230065017,-0.038694433867931304,0.00017441544332540493,-0.0073211109265684995,-0.0008696387521922996,-0.009930610656738281
9,137,2492,0.53515625,contradictory,Contradictory,7190137,sha256:b935f2236c2f5005,0.11131859999821982,0.01734144982373077,0.0012259483337402344,0.11266791706989901,0.022195629775523997,0.007419414818286899,0.10883077234029778,-0.00018582394113759507,0.0157464593648911,-0.007262256462127,0.0012259483337402344
9,137,2492,0.53515625,unrelated,Unrelated,7190137,sha256:b935f2236c2f5005,0.25729961156931497,0.029085829589107173,0.006100177764892578,0.25901020784009693,0.030237402766942898,-0.1648580580949783,0.1952193900942803,-0.0019438145100138951,0.024789534509181997,0.015089269261807101,0.006100177764892578
9,149,2504,0.58203125,paraphrase,Paraphrase,7190149,sha256:9beaa5aaad025a5a,0.1689932247567109,0.020285568778835514,0.0037931203842163086,0.17024864779669244,-0.13700562715530396,0.0730506181716919,-0.0667216256260871,0.0048270751722157,-0.019648022949695504,0.001469299197197002,0.0037931203842163086
9,149,2504,0.58203125,contradictory,Contradictory,7190149,sha256:9beaa5aaad025a5a,0.6196930004800173,0.023441998098836254,0.012644231319427601,0.6202651196903238,-0.38479791581630707,0.4626915007829666,0.14787343889474872,-0.00011069839820259959,0.023426361382007696,0.0008488893508911965,0.012644231319427601
9,149,2504,0.58203125,unrelated,Unrelated,7190149,sha256:9beaa5aaad025a5a,0.5335933679688207,0.03325716183574453,0.004051327705383301,0.5346441194007979,-0.34209345281124115,0.3604411780834198,0.19436077028512957,-0.0112316254526376,0.0312742935493589,-0.0013446062803268016,0.004051327705383301
9,166,2521,0.6484375,paraphrase,Paraphrase,7190166,sha256:24264baf09880e94,0.3099530730693751,0.01584827562911377,0.0038685202598571777,0.3103820883919796,-0.16012107580900192,0.2201302051544189,-0.1482391357421875,0.001165086403489099,-0.0108546759001911,-0.011488534510135609,0.0038685202598571777
9,166,2521,0.6484375,contradictory,Contradictory,7190166,sha256:24264baf09880e94,0.3570426634741987,0.041187959906149686,0.004195511341094749,0.35943499258891554,-0.2404445335268974,0.2507088184356689,-0.08252865076065063,0.001166593283414799,0.0014339322224259012,-0.041146457195282,0.004195511341094749
9,166,2521,0.6484375,unrelated,Unrelated,7190166,sha256:24264baf09880e94,0.5194114569461089,0.031512201829090584,0.0038451552391051136,0.5203806930409791,-0.21830552071332932,0.457880862057209,0.11169636249542236,-0.023215351568069302,0.0188166787847876,-0.009999945759773213,-0.0038451552391051136
9,173,2528,0.67578125,paraphrase,Paraphrase,7190173,sha256:63206468ba5ed1fd,0.09792517177531097,0.019132072023949252,0.006676435470581055,0.09999975118842334,-0.09718558192253113,-0.0023142993450165072,0.0117875337600708,0.006251858547329899,-0.004506357014179202,-0.017511230427771703,0.006676435470581055
9,173,2528,0.67578125,contradictory,Contradictory,7190173,sha256:63206468ba5ed1fd,0.11219599161906976,0.033443447280597775,0.004436016082763561,0.11715836692307995,-0.08263802528381353,0.012063741683959878,0.07492238283157349,0.0137652242556215,0.0063462257385253976,-0.0298112090677022,0.004436016082763561
9,173,2528,0.67578125,unrelated,Unrelated,7190173,sha256:63206468ba5ed1fd,0.7163325201081785,0.028064479180242314,0.014909982681274414,0.7170370994165839,0.04674792289733887,0.6645860075950623,0.2631964087486267,0.005879748612642299,0.0259185023605824,-0.009015252813696901,-0.014909982681274414
9,186,2541,0.7265625,paraphrase,Paraphrase,7190186,sha256:9fa0ccc88b0d8cd2,0.11724760549318834,0.014245999916955585,0.010677337646484375,0.11859154711334724,-0.0924370959401131,-0.049378335475921686,-0.0525753200054169,0.0079525317996741,-0.0110353045165539,-0.004234123975038501,0.010677337646484375
9,186,2541,0.7265625,contradictory,Contradictory,7190186,sha256:9fa0ccc88b0d8cd2,0.04050473050111458,0.025896357276837166,0.007280588150024414,0.04862367198173946,-0.002995178103447002,-0.01060369610786438,0.03897722065448761,-0.005235739052295699,0.0174429044127465,-0.018410688266158104,0.007280588150024414
9,186,2541,0.7265625,unrelated,Unrelated,7190186,sha256:9fa0ccc88b0d8cd2,0.07934722278323225,0.015635472803874326,0.015467166900634766,0.08233883060345634,-0.05716455727815631,0.05499930679798121,-0.0018087029457092008,-0.014974103076383399,-0.00034638494253159957,-0.004486007615923802,0.015467166900634766
9,203,2558,0.79296875,paraphrase,Paraphrase,7190203,sha256:29f717d135c3a953,0.10265690507848688,0.012177529297806142,0.0013412237167358398,0.10338535322351386,-0.0928368866443633,0.04049342870712279,-0.01673424243927002,0.0016288831247947997,-0.0115274938289075,-0.003571532666683197,-0.0013412237167358398
9,203,2558,0.79296875,contradictory,Contradictory,7190203,sha256:29f717d135c3a953,0.21637056176589023,0.009362315304645949,0.006066083908081055,0.2166579569753449,-0.049858234822750105,-0.0705616548657417,-0.19837194681167591,-0.0007452724967152002,0.0013755678664892999,-0.0092306733131408,-0.006066083908081055
9,203,2558,0.79296875,unrelated,Unrelated,7190203,sha256:29f717d135c3a953,0.7640768346614571,0.008392967218150763,0.005552947521209717,0.7641431059632547,-0.1574174165725707,-0.0630640536546707,-0.7450208663940429,-0.0058571316767484,0.0015906856860965,0.005797035992145601,0.005552947521209717
9,209,2564,0.81640625,paraphrase,Paraphrase,7190209,sha256:1131d93bde8cee4a,0.20291794791879958,0.013072967186300405,0.0011115074157714844,0.20334166200600912,-0.11790269613265991,0.15929475426673884,-0.04358702898025513,0.0010666549205781,-0.012960836291313102,-0.0013347063213587015,0.0011115074157714844
9,209,2564,0.81640625,contradictory,Contradictory,7190209,sha256:1131d93bde8cee4a,0.10352312247968086,0.013781034850252309,0.004349231719970703,0.10452688470456237,0.07992035150527949,-0.06440794467926028,-0.013468146324157715,-0.0040431190282106,0.0042195441201329995,-0.012480607256293304,-0.004349231719970703
9,209,2564,0.81640625,unrelated,Unrelated,7190209,sha256:1131d93bde8cee4a,0.7480124916877429,0.006592991329021145,2.0067121386528015,2.141602148549555,-0.06793774664402011,-0.20069363713264468,-0.7173766195774078,-0.005138387903571099,0.003353497944772299,-0.002412168309092501,-2.0067121386528015
9,228,2583,0.890625,paraphrase,Paraphrase,7190228,sha256:abc06a69ae82f8de,0.11251115030762693,0.027400795205094117,0.013152599334716797,0.1165442121715039,-0.046391904354095514,-0.0104309916496277,-0.10196933150291448,0.0196729232557118,-0.0092547363601625,-0.016677215695381192,0.013152599334716797
9,228,2583,0.890625,contradictory,Contradictory,7190228,sha256:abc06a69ae82f8de,0.30533026053101414,0.0686337607832903,1.9943756461143494,2.018779675677666,0.1155953109264373,-0.05091105774044989,0.2779790572822094,0.0064019057899714,-0.010042603360489,-0.067592564970255,-1.9943756461143494
9,228,2583,0.890625,unrelated,Unrelated,7190228,sha256:abc06a69ae82f8de,0.29772639877279616,0.03942802933186375,2.0068477392196655,2.0291952657234087,0.110627681016922,-0.0796685293316841,0.2646799013018608,-0.0022650193423031997,-0.0011679641902447007,-0.0393455848097802,-2.0068477392196655
9,242,2597,0.9453125,paraphrase,Paraphrase,7190242,sha256:d0b6df2d1391f536,0.06482284901440308,0.012872134032180403,0.004775702953338845,0.06626085516792735,-0.0365544632077216,-0.025117531418800403,-0.04727454483509069,7.79596157372e-05,-0.012810587882995605,-0.001254828646778998,-0.004775702953338845
9,242,2597,0.9453125,contradictory,Contradictory,7190242,sha256:d0b6df2d1391f536,0.09676415023105218,0.01833208968337958,0.002676546573639027,0.0985217244249103,0.0295313335955143,-0.0253571420907975,0.08859016001224511,-5.83454384469e-05,0.012888126075267799,-0.013036806136369702,-0.002676546573639027
9,242,2597,0.9453125,unrelated,Unrelated,7190242,sha256:d0b6df2d1391f536,0.09310682108112218,0.035190151983223845,0.009661495685577615,0.10000285709576966,0.051979474723339095,-0.0454898700118064,0.06243145093321801,-0.0017095277435145001,0.034901864826679195,-0.004157420247793201,-0.009661495685577615
9,256,2611,1.0,paraphrase,Paraphrase,7190256,sha256:edc258eef2f04081,0.08604999990889417,0.011928701016110037,0.004770398139953391,0.08700375331367091,-0.034617036581039505,0.006966903805732699,-0.0784711763262749,0.0046381875872612,-0.010507673025131205,-0.003220237791538197,-0.004770398139953391
